run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
v2_topk10,4,80,0.4984967568741951,0.7159686041115528,0.761792934449663,0.4129032258064516,0.00025
v2_topk10,4,81,0.4976610041146538,0.57652456368973,0.7581172146211965,0.7551867219917012,0.000125
v2_topk10,4,82,0.4917643525897933,0.6486655610117746,0.7629160710639167,0.56353591160221,0.000125
v2_topk10,4,83,0.4945081295363723,0.5740454801872595,0.7609761078211149,0.757201646090535,0.000125
v2_topk10,4,84,0.4946800652622967,0.5896933304136666,0.7648560343067183,0.6851851851851852,0.000125
v2_topk10,4,85,0.4941156895697012,0.6022877764345994,0.7451500918929956,0.7900355871886121,0.000125
v2_topk10,4,86,0.5012550205254178,0.5743161766090203,0.7583214212783337,0.7611336032388664,0.000125
v2_topk10,4,87,0.49751439423468913,0.6357692082722982,0.7622013477639371,0.6063829787234043,0.000125
v2_topk10,4,88,0.4994081335767501,0.612125904405888,0.7652644476209924,0.6363636363636364,0.000125
v2_topk10,4,89,0.5019460262858386,0.597690420957347,0.7682254441494794,0.6730769230769231,0.000125
v2_topk10,4,90,0.495330464546626,0.5844026276128209,0.7650602409638554,0.6940639269406392,0.000125
v2_topk10,4,91,0.4931952056650118,0.5844360916175653,0.7644476209924443,0.6757990867579908,0.000125
v2_topk10,4,92,0.49639679279394433,0.6039308101976689,0.7684296508066162,0.6502463054187192,6.25e-05
v2_topk10,4,93,0.49054622571581485,0.6186993916829427,0.7661833775781091,0.6467661691542289,6.25e-05
v2_topk10,4,94,0.49394232128961224,0.6098496024288348,0.7684296508066163,0.6534653465346535,6.25e-05
v2_topk10,4,95,0.49632495086515727,0.5940590687652132,0.7660812742495404,0.6826923076923077,6.25e-05
v2_topk10,4,96,0.4926901041204355,0.5718248020950242,0.7663875842352461,0.7603305785123967,6.25e-05
v2_topk10,4,97,0.4967233920977279,0.6242794207672575,0.7668981008780886,0.6073298429319371,6.25e-05
v2_topk10,4,98,0.497592966931566,0.5986675551874721,0.7683275474780479,0.6666666666666666,6.25e-05
v2_topk10,4,99,0.49553710693634245,0.57306750140973,0.7629160710639168,0.7603305785123967,6.25e-05
