run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
v2_hybrid,4,181,0.49727926868126976,0.5903512186078883,0.7543393914641616,0.7136563876651982,3.125e-05
v2_hybrid,4,182,0.4949805373047693,0.582579785911598,0.7560751480498263,0.7447698744769874,3.125e-05
v2_hybrid,4,183,0.49501808215528464,0.587161673835261,0.7556667347355522,0.7161572052401747,3.125e-05
v2_hybrid,4,184,0.4968439307594132,0.5897198363916197,0.7554625280784154,0.7192982456140351,3.125e-05
v2_hybrid,4,185,0.49678551585058334,0.5878271605837998,0.7553604247498468,0.7217391304347827,3.125e-05
v2_hybrid,4,186,0.4931936742760804,0.583855975326614,0.7551562180927098,0.7264957264957265,3.125e-05
v2_hybrid,4,187,0.4983062740998025,0.5858246105820385,0.7544414947927301,0.7327586206896551,3.125e-05
v2_hybrid,4,188,0.4980191352706802,0.5896712061184556,0.7545435981212988,0.7136563876651982,3.125e-05
v2_hybrid,4,189,0.49494159734940485,0.5886520959844637,0.7536246681641822,0.7304347826086957,1.5625e-05
v2_hybrid,4,190,0.4982063919043918,0.5864740770254562,0.7554625280784153,0.7327586206896551,1.5625e-05
v2_hybrid,4,191,0.49134787691917486,0.5875572992201469,0.7547478047784357,0.7304347826086957,1.5625e-05
v2_hybrid,4,192,0.49557055839335773,0.5856935633948787,0.7561772513783949,0.7217391304347827,1.5625e-05
v2_hybrid,4,193,0.4948278598500471,0.5857938415375515,0.7554625280784153,0.7217391304347827,1.5625e-05
v2_hybrid,4,194,0.49653695096869044,0.5879658466547876,0.7546457014498673,0.7217391304347827,1.5625e-05
v2_hybrid,4,195,0.49502712687205763,0.586015710783242,0.7536246681641822,0.7327586206896551,1.5625e-05
v2_hybrid,4,196,0.4949514822402612,0.5869072254617416,0.7542372881355932,0.7217391304347827,1.5625e-05
