run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
v2_thr05,4,171,0.4919483754882075,0.5802794831309153,0.7578109046354912,0.7428571428571429,0.000125
v2_thr05,4,172,0.4937292302325237,0.5859098197215825,0.7564835613641004,0.7359307359307359,0.000125
v2_thr05,4,173,0.4948704584202155,0.5846977566012103,0.7528078415356341,0.7686567164179104,0.000125
v2_thr05,4,174,0.498453804761538,0.5823609224006311,0.7577088013069226,0.7551867219917012,0.000125
v2_thr05,4,175,0.49482200371988627,0.588541894409787,0.7588319379211762,0.7248908296943232,0.000125
v2_thr05,4,176,0.5003100248652728,0.5936679080944156,0.7574024913212171,0.7312775330396476,0.000125
v2_thr05,4,177,0.4975313437948746,0.5826333031725528,0.7597508678782928,0.7381974248927039,6.25e-05
v2_thr05,4,178,0.4917546156630156,0.5896828874426695,0.7590361445783134,0.7280701754385965,6.25e-05
v2_thr05,4,179,0.49241729455170186,0.5928279653710512,0.7568919746783745,0.7224669603524229,6.25e-05
v2_thr05,4,180,0.49351546341170327,0.5976144425311491,0.7559730447212579,0.7297297297297297,6.25e-05
v2_thr05,4,181,0.4900596151766752,0.5938777259333217,0.756381458035532,0.7345132743362832,6.25e-05
v2_thr05,4,182,0.4933006567569525,0.5912907870847788,0.7582193179497652,0.7280701754385965,6.25e-05
v2_thr05,4,183,0.49089309567935857,0.5867160374845438,0.7588319379211762,0.7413793103448276,6.25e-05
v2_thr05,4,184,0.4909018706563068,0.5784275401290969,0.7602613845211353,0.76,6.25e-05
v2_thr05,4,185,0.4971468232847056,0.606554221158004,0.7597508678782928,0.704225352112676,6.25e-05
v2_thr05,4,186,0.4948237187414052,0.5885063237811795,0.7602613845211353,0.7304347826086957,6.25e-05
v2_thr05,4,187,0.4983358854568696,0.5791263153303915,0.7610782111496835,0.7520661157024794,6.25e-05
v2_thr05,4,188,0.4931616298134172,0.5833625603671098,0.7605676945068409,0.7627118644067796,6.25e-05
v2_thr05,4,189,0.4946161924430901,0.6039420597588838,0.7567898713498059,0.7155963302752294,6.25e-05
v2_thr05,4,190,0.4939949248503298,0.5995853908026396,0.7585256279354707,0.7123287671232876,6.25e-05
v2_thr05,4,191,0.4929031600851585,0.5781747689887659,0.7622013477639371,0.7510204081632653,6.25e-05
v2_thr05,4,192,0.4961342907957536,0.5997048823987666,0.7597508678782928,0.7188940092165899,6.25e-05
v2_thr05,4,193,0.4911498245120258,0.5807639425666771,0.7612824178068205,0.7542372881355932,6.25e-05
v2_thr05,4,194,0.4944360955947313,0.5939811995966517,0.7579130079640597,0.7377777777777778,6.25e-05
v2_thr05,4,195,0.4952130504672682,0.5896455897620662,0.7616908311210946,0.7224669603524229,6.25e-05
v2_thr05,4,196,0.49238533766282255,0.5798936649341488,0.7597508678782928,0.7563025210084033,6.25e-05
v2_thr05,4,197,0.4914735447752874,0.6001212252906306,0.7589340412497447,0.7064220183486238,6.25e-05
v2_thr05,4,198,0.49536287077491437,0.5820284411681825,0.7608740044925464,0.759493670886076,6.25e-05
v2_thr05,4,199,0.49022441725320265,0.5900212188265217,0.7625076577496426,0.7142857142857143,6.25e-05
v2_thr05,4,200,0.492680456914885,0.5812223704893198,0.7610782111496835,0.759493670886076,6.25e-05
v2_thr05,4,201,0.4925323482242745,0.5857884089152018,0.7612824178068205,0.7391304347826086,6.25e-05
v2_thr05,4,202,0.4916292108425147,0.5873438683315296,0.7580151112926281,0.7336244541484717,6.25e-05
v2_thr05,4,203,0.4936016086744298,0.5840302984512861,0.7620992444353686,0.7467811158798283,6.25e-05
v2_thr05,4,204,0.49303690939879796,0.5921556747967924,0.7610782111496835,0.7232142857142857,6.25e-05
v2_thr05,4,205,0.4929831440712739,0.5891375612856736,0.7608740044925465,0.7280701754385965,6.25e-05
v2_thr05,4,206,0.4910012176669545,0.5958114334599889,0.7604655911782724,0.7181818181818181,6.25e-05
v2_thr05,4,207,0.49304569039906265,0.5861826488627723,0.760976107821115,0.7391304347826086,6.25e-05
v2_thr05,4,208,0.48959714739938615,0.5786370329595917,0.7637328976924648,0.7666666666666667,6.25e-05
v2_thr05,4,209,0.49297599601829406,0.5969800545801571,0.7616908311210946,0.7181818181818181,6.25e-05
v2_thr05,4,210,0.4949955881584717,0.5848746987717661,0.761384521135389,0.7359307359307359,6.25e-05
v2_thr05,4,211,0.49510491763770265,0.5798198310890008,0.7626097610782111,0.7563025210084033,6.25e-05
v2_thr05,4,212,0.4933974152080623,0.5864555301950939,0.7623034510925057,0.7359307359307359,6.25e-05
v2_thr05,4,213,0.49289104012487645,0.5789956619490438,0.7607719011639779,0.757201646090535,6.25e-05
v2_thr05,4,214,0.494840385100963,0.5869470354336411,0.7617929344496631,0.7391304347826086,6.25e-05
v2_thr05,4,215,0.4956683911422434,0.5852364117826395,0.7626097610782111,0.7359307359307359,6.25e-05
v2_thr05,4,216,0.4941351914447724,0.5844832391881231,0.761384521135389,0.7413793103448276,6.25e-05
v2_thr05,4,217,0.49372781312947533,0.5772310940187368,0.7631202777210536,0.7622950819672131,6.25e-05
v2_thr05,4,218,0.4921087787105245,0.5802678207852947,0.7600571778639984,0.7615062761506276,6.25e-05
v2_thr05,4,219,0.4953284573680697,0.5834726931443855,0.7633244843781907,0.7413793103448276,6.25e-05
v2_thr05,4,220,0.4936465297306778,0.5854296328416512,0.7618950377782315,0.7359307359307359,3.125e-05
v2_thr05,4,221,0.491713431786569,0.582896937185259,0.7633244843781907,0.7413793103448276,3.125e-05
v2_thr05,4,222,0.49261632226473,0.5823110134447392,0.7629160710639167,0.7521367521367521,3.125e-05
v2_thr05,4,223,0.4910777270898668,0.5816460794477321,0.7629160710639167,0.759493670886076,3.125e-05
v2_thr05,4,224,0.48869192228375924,0.5859824982448597,0.7623034510925056,0.7413793103448276,3.125e-05
v2_thr05,4,225,0.49228414290818684,0.5851083916811207,0.7634265877067592,0.7359307359307359,3.125e-05
v2_thr05,4,226,0.4894637604798919,0.5888863463899983,0.761588727792526,0.7256637168141593,3.125e-05
v2_thr05,4,227,0.4893321034568894,0.584824424477952,0.7631202777210537,0.7413793103448276,3.125e-05
v2_thr05,4,228,0.4884906807138547,0.5830391793701779,0.7638350010210333,0.7467811158798283,3.125e-05
v2_thr05,4,229,0.4962104663698032,0.5828170349348837,0.7627118644067796,0.7467811158798283,3.125e-05
v2_thr05,4,230,0.4903326801340274,0.5882512704649968,0.7623034510925055,0.7368421052631579,3.125e-05
v2_thr05,4,231,0.49622341304336576,0.5876392819988194,0.7620992444353685,0.7391304347826086,3.125e-05
v2_thr05,4,232,0.4898101937791794,0.5890204254074476,0.761588727792526,0.7400881057268722,3.125e-05
v2_thr05,4,233,0.49216526301548225,0.5863415589973108,0.7637328976924647,0.7304347826086957,3.125e-05
v2_thr05,4,234,0.49704745799460187,0.5791476852265164,0.7634265877067592,0.759493670886076,3.125e-05
v2_thr05,4,235,0.4961281628307014,0.5992566341191382,0.7623034510925056,0.7188940092165899,3.125e-05
v2_thr05,4,236,0.489026468227534,0.5825384813754713,0.7636307943638962,0.7413793103448276,3.125e-05
v2_thr05,4,237,0.491556095532248,0.5837257964101004,0.7625076577496426,0.7467811158798283,3.125e-05
v2_thr05,4,238,0.492316829823023,0.5902754655524866,0.7618950377782315,0.7288888888888889,3.125e-05
v2_thr05,4,239,0.49407715244326733,0.5849114199775961,0.7631202777210537,0.7359307359307359,3.125e-05
v2_thr05,4,240,0.4948839667811335,0.5865381867138307,0.7625076577496427,0.7359307359307359,1.5625e-05
v2_thr05,4,241,0.4938915510169232,0.5846075323683706,0.7630181743924851,0.7413793103448276,1.5625e-05
v2_thr05,4,242,0.4901595629476705,0.5865963086559998,0.7620992444353686,0.7359307359307359,1.5625e-05
v2_thr05,4,243,0.49119504914342416,0.5830386669481572,0.7625076577496426,0.7413793103448276,1.5625e-05
v2_thr05,4,244,0.489430338196679,0.5859073430151489,0.7627118644067797,0.7304347826086957,1.5625e-05
v2_thr05,4,245,0.49639345598137025,0.581474921003503,0.7634265877067593,0.7435897435897436,1.5625e-05
v2_thr05,4,246,0.4916266112838772,0.58043192868209,0.7638350010210332,0.7435897435897436,1.5625e-05
v2_thr05,4,247,0.49014880991359167,0.5841441391712398,0.762405554421074,0.7467811158798283,1.5625e-05
v2_thr05,4,248,0.4959572577727909,0.5840667515844848,0.7635286910353278,0.7359307359307359,1.5625e-05
v2_thr05,4,249,0.49467040501495657,0.5806378179521703,0.7630181743924851,0.7542372881355932,1.5625e-05
v2_thr05,4,250,0.4896527384203222,0.5820625219772111,0.762405554421074,0.7574468085106383,1.5625e-05
v2_thr05,4,251,0.4915813488365267,0.5847046553198971,0.7631202777210536,0.7413793103448276,7.8125e-06
v2_thr05,4,252,0.49132565213842005,0.5819882397627949,0.7636307943638962,0.7467811158798283,7.8125e-06
v2_thr05,4,253,0.4901975145029896,0.5834444577421122,0.7635286910353277,0.7413793103448276,7.8125e-06
v2_thr05,4,254,0.4911248521561782,0.5864774220025362,0.7616908311210945,0.7413793103448276,7.8125e-06
v2_thr05,4,255,0.49095756454501294,0.5838460305436927,0.7634265877067592,0.7413793103448276,7.8125e-06
v2_thr05,4,256,0.4902868222163725,0.5837684602879766,0.7630181743924852,0.7413793103448276,7.8125e-06
v2_thr05,4,257,0.49316208653793603,0.5836339281566107,0.7630181743924852,0.7413793103448276,7.8125e-06
v2_thr05,4,258,0.4898682021927121,0.5829455057779948,0.7630181743924852,0.7413793103448276,7.8125e-06
